"x";"y";"ECa";"optional"
"21097";648720.5625;6132474;6.53667;TRUE
"21098";648721.5625;6132474;6.45718;TRUE
"21099";648724.3125;6132469;7.92739;TRUE
"21100";648725.25;6132469;7.92358;TRUE
"21101";648726.25;6132468.5;7.91994;TRUE
"21102";648728.5;6132467;7.82646;TRUE
"21103";648732.1875;6132465;7.64874;TRUE
"21104";648732.0625;6132464.5;7.6567;TRUE
"21105";648733;6132464;7.60549;TRUE
"21106";648734;6132464;7.46968;TRUE
"21107";648734.9375;6132463.5;7.24662;TRUE
"21109";648736.0625;6132462;6.61839;TRUE
"21110";648735.875;6132463;7.02292;TRUE
"21113";648737.875;6132460.5;5.61941;TRUE
"21115";648738;6132461.5;6.20256;TRUE
"21116";648739;6132461;6.0341;TRUE
"21118";648737.0625;6132461.5;6.34378;TRUE
"21119";648739.8125;6132460;5.57226;TRUE
"21121";648739.9375;6132461;6.03813;TRUE
"21124";648741.3125;6132459.5;5.71128;TRUE
"21153";648744.625;6132458.5;5.15678;TRUE
"21155";648732.3125;6132466;7.53634;TRUE
"21156";648730.0625;6132467.5;7.60246;TRUE
"21157";648731;6132467;7.55197;TRUE
"21158";648731.9375;6132467;7.5249;TRUE
"21159";648729.0625;6132467.5;7.69355;TRUE
"21160";648727.1875;6132468.5;7.88049;TRUE
"21161";648728.125;6132468;7.80287;TRUE
"21162";648722.5;6132473.5;6.47289;TRUE
"21163";648724;6132471;6.96913;TRUE
"21164";648723.75;6132472;6.70839;TRUE
"21165";648724.6875;6132470;7.47391;TRUE
"21166";648723.4375;6132473;6.51844;TRUE
"21167";648720.4375;6132475.5;6.33346;TRUE
"21168";648716.375;6132477.5;6.89897;TRUE
"21169";648717.3125;6132477;6.75703;TRUE
"21170";648718.3125;6132477;6.63644;TRUE
"21171";648709.5625;6132485;6.6916;TRUE
"21172";648708.0625;6132487.5;7.13853;TRUE
"21173";648709.6875;6132486.5;6.85424;TRUE
"21174";648709;6132487.5;6.97204;TRUE
"21175";648706.125;6132490.5;7.27561;TRUE
"21176";648707.5;6132489;7.21586;TRUE
"21177";648707.0625;6132490;7.05862;TRUE
"21178";648696.5625;6132495;7.38734;TRUE
"21179";648697.5625;6132495;7.30091;TRUE
"21180";648698.5;6132494.5;7.20509;TRUE
"21181";648699.4375;6132494.5;7.00322;TRUE
"21205";648691.8125;6132538.5;15.77986;TRUE
"21206";648692.1875;6132539.5;16.61032;TRUE
"21207";648692;6132537.5;15.61317;TRUE
"21208";648691.75;6132536;15.94116;TRUE
"21209";648691.6875;6132535.5;16.4872;TRUE
"21210";648690.875;6132534;16.7602;TRUE
"21211";648689.9375;6132533.5;16.64255;TRUE
"21212";648688.875;6132532.5;16.76575;TRUE
"21213";648689.125;6132531.5;16.11069;TRUE
"21214";648690.0625;6132531.5;15.89005;TRUE
"21215";648690.5;6132530;15.26777;TRUE
"21216";648691.5;6132530;15.1789;TRUE
"21217";648691.9375;6132528.5;15.00512;TRUE
"21218";648691.9375;6132528;14.88416;TRUE
"21219";648691.75;6132527;15.25727;TRUE
"21220";648691.1875;6132517;14.80385;TRUE
"21221";648690.1875;6132516;15.02196;TRUE
"21222";648690;6132515.5;15.53094;TRUE
"21223";648689.5;6132514.5;15.74221;TRUE
"21224";648692.75;6132526.5;15.05322;TRUE
"21225";648692.9375;6132525.5;15.41162;TRUE
"21226";648693.5625;6132524.5;15.78294;TRUE
"21227";648694;6132523.5;15.70785;TRUE
"21228";648694.3125;6132522.5;15.49049;TRUE
"21229";648694.125;6132521.5;15.31743;TRUE
"21230";648694;6132519;14.40755;TRUE
"21231";648693.625;6132518.5;14.87379;TRUE
"21232";648695.125;6132521;14.72081;TRUE
"21233";648695.5625;6132520;14.31219;TRUE
"21234";648692.9375;6132517.5;14.53227;TRUE
"21235";648692.1875;6132516.5;14.60389;TRUE
"21236";648689;6132513.5;15.82271;TRUE
"21237";648688.3125;6132512.5;16.11362;TRUE
"21238";648687.375;6132512.5;16.12212;TRUE
"21239";648686.1875;6132510.5;15.48029;TRUE
"21240";648685.5;6132510;15.29469;TRUE
"21241";648684.3125;6132509;14.81974;TRUE
"21242";648692.625;6132540;17.00286;TRUE
"21243";648693;6132548;17.37961;TRUE
"21244";648693.6875;6132547;17.9472;TRUE
"21245";648693.75;6132545.5;18.57732;TRUE
"21246";648693.8125;6132545;18.4851;TRUE
"21247";648693.5625;6132543.5;17.94065;TRUE
"21248";648693.875;6132543;17.95587;TRUE
"21249";648693.5625;6132541.5;17.67156;TRUE
"21250";648693.4375;6132541;17.17283;TRUE
"21253";648677.8125;6132628.5;12.67697;TRUE
"21254";648677.75;6132627.5;13.13175;TRUE
"21255";648678.6875;6132625.5;14.1185;TRUE
"21256";648678.75;6132626.5;13.87807;TRUE
"21257";648680.125;6132623;14.38293;TRUE
"21258";648681.3125;6132621;13.54418;TRUE
"21259";648681;6132622;13.9174;TRUE
"21260";648681.0625;6132623;14.25153;TRUE
"21261";648679.9375;6132624;14.18734;TRUE
"21262";648683.25;6132615;9.89255;TRUE
"21263";648683.4375;6132614;9.79688;TRUE
"21264";648684.0625;6132612.5;9.64878;TRUE
"21265";648683.875;6132611.5;9.72458;TRUE
"21266";648683.875;6132611;9.50277;TRUE
"21267";648684.25;6132609.5;8.76459;TRUE
"21268";648683.4375;6132615.5;9.67008;TRUE
"21269";648683.75;6132617;9.80915;TRUE
"21270";648683.375;6132618;10.03012;TRUE
"21271";648682.3125;6132618.5;11.57475;TRUE
"21272";648683.3125;6132618.5;10.66796;TRUE
"21273";648682.125;6132619.5;12.18031;TRUE
"21274";648682.25;6132620.5;12.95866;TRUE
"21275";648685.1875;6132609;8.48899;TRUE
"21276";648686.1875;6132609;8.35903;TRUE
"21277";648686.6875;6132608;8.35578;TRUE
"21278";648687.1875;6132606.5;8.24666;TRUE
"21279";648687.1875;6132605.5;8.19045;TRUE
"21280";648687.1875;6132604.5;8.19855;TRUE
"21281";648689;6132600;8.22741;TRUE
"21282";648689.25;6132601;8.371;TRUE
"21283";648689.625;6132598.5;8.16637;TRUE
"21284";648689.5;6132598;8.23196;TRUE
"21285";648690;6132597;8.34575;TRUE
"21286";648690.4375;6132595.5;8.43959;TRUE
"21287";648690.4375;6132594.5;8.67672;TRUE
"21288";648690.25;6132593;9.0377;TRUE
"21289";648690.5;6132592;8.80682;TRUE
"21290";648690.875;6132591;8.75927;TRUE
"21291";648690.9375;6132589.5;8.47737;TRUE
"21292";648690.9375;6132589;8.35338;TRUE
"21293";648690.75;6132588;8.4352;TRUE
"21294";648690.625;6132587;8.52066;TRUE
"21295";648690.5625;6132586;8.63683;TRUE
"21296";648690.8125;6132585.5;8.5193;TRUE
"21297";648691.5;6132584;8.66125;TRUE
"21298";648688.9375;6132602;8.44205;TRUE
"21299";648688.625;6132603.5;8.34547;TRUE
"21300";648688.125;6132604;8.14302;TRUE
"21301";648679.625;6132625;14.22833;TRUE
"21302";648678.6875;6132627.5;13.30915;TRUE
"21303";648694;6132548.5;17.12928;TRUE
"21304";648692.75;6132583;8.56894;TRUE
"21305";648693.3125;6132581.5;8.61213;TRUE
"21306";648693.375;6132580.5;8.99365;TRUE
"21307";648693.5;6132579.5;9.35591;TRUE
"21308";648694;6132578;9.87757;TRUE
"21309";648694.25;6132577;10.41185;TRUE
"21310";648694.125;6132576;10.45458;TRUE
"21311";648694.1875;6132575;10.38505;TRUE
"21312";648694.1875;6132574;10.55262;TRUE
"21313";648694.875;6132572.5;10.70329;TRUE
"21314";648695.5;6132572;10.65722;TRUE
"21315";648695.375;6132570.5;10.07413;TRUE
"21316";648695.9375;6132569.5;9.49543;TRUE
"21317";648695.6875;6132568.5;9.07339;TRUE
"21318";648692.4375;6132584;8.52066;TRUE
"21319";648697.5;6132556.5;15.42846;TRUE
"21320";648697.4375;6132555.5;15.75706;TRUE
"21321";648696.5;6132554.5;15.63761;TRUE
"21322";648695.9375;6132554;15.45038;TRUE
"21323";648695.125;6132553.5;15.19932;TRUE
"21324";648694.875;6132552.5;14.93187;TRUE
"21325";648696.1875;6132567;8.72832;TRUE
"21326";648696.125;6132566;8.64352;TRUE
"21327";648696.4375;6132565;8.725;TRUE
"21328";648696.6875;6132564;9.06308;TRUE
"21329";648697.1875;6132563;9.65132;TRUE
"21330";648697.625;6132561.5;10.56742;TRUE
"21331";648698.25;6132560.5;11.74741;TRUE
"21332";648698.5625;6132559.5;12.49433;TRUE
"21333";648698.6875;6132558;13.55885;TRUE
"21334";648698.625;6132557.5;14.56651;TRUE
"21335";648694.0625;6132551.5;15.30504;TRUE
"21336";648694.1875;6132550.5;15.90958;TRUE
"21337";648694.25;6132549.5;16.63387;TRUE
"21338";648685.75;6132508;14.3836;TRUE
"21339";648685.4375;6132507;14.11294;TRUE
"21340";648685.3125;6132509;14.62433;TRUE
"21341";648686.625;6132503.5;12.5739;TRUE
"21342";648686.25;6132505;13.06314;TRUE
"21343";648687.625;6132503.5;12.17047;TRUE
"21344";648686.25;6132506;13.76474;TRUE
"21345";648686.4375;6132506.5;13.81667;TRUE
"21346";648688.5625;6132503;11.59549;TRUE
"21347";648689.5;6132503;11.1792;TRUE
"21348";648689.5625;6132501.5;10.13007;TRUE
"21349";648689.8125;6132500.5;10.17835;TRUE
"21350";648690.125;6132499.5;9.22313;TRUE
"21351";648690.1875;6132498.5;8.88886;TRUE
"21352";648691.125;6132498;8.47257;TRUE
"21353";648692.125;6132498;8.17073;TRUE
"21354";648693.0625;6132497.5;7.98604;TRUE
"21355";648694;6132497.5;7.737;TRUE
"21356";648695;6132497;7.54557;TRUE
"21357";648695.9375;6132496.5;7.39382;TRUE
"21358";648696.9375;6132496.5;7.33572;TRUE
"21359";648705.3125;6132492;7.18282;TRUE
"21360";648702.3125;6132493.5;7.01844;TRUE
"21361";648701.375;6132494;6.98382;TRUE
"21362";648703.3125;6132493;7.06205;TRUE
"21363";648700.375;6132494;6.96498;TRUE
"21364";648704.25;6132493;7.10843;TRUE
"21365";648705.25;6132492.5;7.05139;TRUE
"21366";648706.25;6132491.5;7.11435;TRUE
"21367";648712;6132482;6.69806;TRUE
"21368";648711.875;6132484;6.52556;TRUE
"21369";648710.5;6132484.5;6.60177;TRUE
"21370";648711.5;6132484.5;6.46455;TRUE
"21371";648712.9375;6132481.5;6.96515;TRUE
"21372";648712.9375;6132482;6.61368;TRUE
"21373";648714.6875;6132479.5;7.15463;TRUE
"21374";648715.625;6132479.5;7.06847;TRUE
"21375";648716.5625;6132479;6.88309;TRUE
"21376";648713.9375;6132481;6.93374;TRUE
"21377";648714.875;6132481;6.93505;TRUE
"21378";648719.25;6132476.5;6.50214;TRUE
"21379";648720.1875;6132476.5;6.34578;TRUE
"21380";648721.4375;6132475;6.24409;TRUE
"21381";648722.375;6132475;6.22066;TRUE
"21382";648725.625;6132469.5;7.54688;TRUE
"21383";648726.625;6132469.5;7.5723;TRUE
"21384";648733.25;6132465.5;7.39797;TRUE
"21385";648733.125;6132465;7.62098;TRUE
"21386";648734.0625;6132464.5;7.56129;TRUE
"21387";648735.0625;6132464;7.42954;TRUE
"21388";648736;6132464;7.27606;TRUE
"21389";648736.875;6132463;6.83139;TRUE
"21390";648736.9375;6132463.5;7.18794;TRUE
"21391";648743.25;6132459;5.5549;TRUE
"21393";648737.8125;6132462.5;6.78314;TRUE
"21394";648738.8125;6132462.5;6.87733;TRUE
"21395";648739.75;6132462;7.01831;TRUE
"21396";648740.875;6132460.5;6.13233;TRUE
"21397";648740.75;6132462;7.14343;TRUE
"21398";648741.875;6132460;6.10568;TRUE
"21399";648742.8125;6132460;6.07939;TRUE
"21427";648745.1875;6132458.5;5.45981;TRUE
"21428";648746.125;6132458;5.33983;TRUE
"21429";648732.9375;6132466.5;7.45606;TRUE
"21430";648730.4375;6132468;7.49394;TRUE
"21431";648729.4375;6132468.5;7.5135;TRUE
"21432";648731.375;6132468;7.47699;TRUE
"21433";648732.3125;6132467.5;7.44083;TRUE
"21434";648728.5;6132468.5;7.53574;TRUE
"21435";648727.5625;6132469;7.59226;TRUE
"21436";648723.375;6132474.5;6.26256;TRUE
"21437";648724.6875;6132471.5;6.78981;TRUE
"21438";648724.9375;6132470.5;7.03976;TRUE
"21439";648724.4375;6132473;6.6414;TRUE
"21440";648724.3125;6132474;6.37777;TRUE
"21441";648721.125;6132476;6.23747;TRUE
"21442";648717.5;6132478.5;6.69242;TRUE
"21443";648718.5;6132478.5;6.59234;TRUE
"21444";648719.4375;6132478;6.38399;TRUE
"21445";648710.625;6132486;6.73374;TRUE
"21446";648708.4375;6132489;7.08608;TRUE
"21447";648710;6132487;6.89235;TRUE
"21448";648709.4375;6132488.5;6.96714;TRUE
"21449";648707.25;6132491.5;7.0286;TRUE
"21450";648708.0625;6132490;6.95113;TRUE
"21451";648708.1875;6132491;6.90622;TRUE
"21452";648697.875;6132496;7.29072;TRUE
"21453";648698.8125;6132496;7.22373;TRUE
"21454";648699.8125;6132495.5;7.15051;TRUE
"21455";648700.75;6132495.5;7.07737;TRUE
"21484";648692.75;6132538;15.67805;TRUE
"21485";648693.1875;6132539;16.57508;TRUE
"21486";648693;6132537;15.53531;TRUE
"21487";648692.75;6132536;15.87901;TRUE
"21488";648692.625;6132535;16.35536;TRUE
"21489";648691.8125;6132534;16.63927;TRUE
"21490";648690.9375;6132533;16.53497;TRUE
"21491";648689.8125;6132532.5;16.52207;TRUE
"21492";648690.75;6132532;16.32804;TRUE
"21493";648691.0625;6132531;15.77764;TRUE
"21494";648692;6132531;15.71735;TRUE
"21495";648692.4375;6132529.5;15.06653;TRUE
"21496";648692.875;6132528;14.7809;TRUE
"21497";648692.875;6132527.5;14.64729;TRUE
"21498";648691.1875;6132516;14.85921;TRUE
"21499";648690.9375;6132515;15.33467;TRUE
"21500";648690.4375;6132514;15.63308;TRUE
"21501";648689.9375;6132513.5;15.68762;TRUE
"21502";648693.6875;6132526.5;14.9487;TRUE
"21503";648693.8125;6132527.5;14.48765;TRUE
"21504";648693.875;6132525.5;15.1372;TRUE
"21505";648694.5625;6132524.5;15.47315;TRUE
"21506";648695;6132523.5;15.4278;TRUE
"21507";648695.25;6132522.5;15.16138;TRUE
"21508";648694.9375;6132519;13.85819;TRUE
"21509";648694.5625;6132518;14.39523;TRUE
"21510";648693.875;6132517;14.29968;TRUE
"21511";648696.25;6132522;14.81561;TRUE
"21512";648696.0625;6132521;14.23848;TRUE
"21513";648696.5;6132519.5;13.85118;TRUE
"21514";648695.875;6132518.5;13.57344;TRUE
"21515";648693.125;6132516.5;14.45168;TRUE
"21516";648692.125;6132515.5;14.71509;TRUE
"21517";648689.25;6132512.5;16.01967;TRUE
"21518";648688.3125;6132512;15.8965;TRUE
"21519";648687.125;6132510.5;15.27868;TRUE
"21520";648686.5;6132510;15.17316;TRUE
"21521";648693.5625;6132539.5;17.02683;TRUE
"21522";648693.9375;6132547.5;17.25695;TRUE
"21523";648694.6875;6132546.5;17.85809;TRUE
"21524";648694.6875;6132545.5;18.42619;TRUE
"21525";648694.75;6132544.5;18.25654;TRUE
"21526";648694.5;6132543.5;17.7244;TRUE
"21527";648694.8125;6132542.5;17.82733;TRUE
"21528";648694.5;6132541.5;17.63481;TRUE
"21529";648694.375;6132540.5;17.15656;TRUE
"21532";648678.75;6132628;12.71608;TRUE
"21533";648679.6875;6132626;13.98815;TRUE
"21534";648679.6875;6132627;13.42605;TRUE
"21535";648680.9375;6132623.5;14.12563;TRUE
"21536";648682;6132621.5;13.33875;TRUE
"21537";648682;6132622.5;13.87167;TRUE
"21538";648681.875;6132623.5;13.71623;TRUE
"21539";648680.625;6132625;14.23142;TRUE
"21540";648684.375;6132615.5;9.18565;TRUE
"21541";648684.25;6132614.5;9.50223;TRUE
"21542";648684.375;6132613.5;9.33486;TRUE
"21543";648685.0625;6132612.5;9.2095;TRUE
"21544";648684.8125;6132611.5;9.19627;TRUE
"21545";648684.875;6132611;9.1268;TRUE
"21546";648684.6875;6132616.5;9.21718;TRUE
"21547";648684.375;6132617.5;9.32204;TRUE
"21548";648684.25;6132618;9.7619;TRUE
"21549";648683.0625;6132619.5;11.17931;TRUE
"21550";648684.0625;6132619;10.03839;TRUE
"21551";648683.1875;6132620;11.93043;TRUE
"21552";648682.9375;6132621.5;12.44751;TRUE
"21553";648685.8125;6132610.5;8.76117;TRUE
"21554";648686.75;6132610;8.57441;TRUE
"21555";648687.125;6132608.5;8.23116;TRUE
"21556";648687.625;6132607.5;8.19407;TRUE
"21557";648688.125;6132606.5;8.12704;TRUE
"21558";648688.125;6132605.5;8.11023;TRUE
"21559";648689.9375;6132599.5;8.34291;TRUE
"21560";648690.1875;6132600.5;8.42061;TRUE
"21561";648689.875;6132601.5;8.42248;TRUE
"21562";648690.5625;6132598.5;8.33718;TRUE
"21563";648690.4375;6132597.5;8.47715;TRUE
"21564";648691;6132596.5;8.61109;TRUE
"21565";648691.375;6132595;8.62437;TRUE
"21566";648691.375;6132594.5;8.87701;TRUE
"21567";648691.1875;6132593;9.16416;TRUE
"21568";648691.4375;6132592;8.87009;TRUE
"21569";648691.8125;6132590.5;8.887;TRUE
"21570";648691.9375;6132589.5;8.541;TRUE
"21571";648691.875;6132588.5;8.42229;TRUE
"21572";648691.6875;6132587.5;8.38399;TRUE
"21573";648691.625;6132586.5;8.46648;TRUE
"21574";648691.5;6132586;8.48488;TRUE
"21575";648691.75;6132585;8.45073;TRUE
"21576";648689.5625;6132603;8.30549;TRUE
"21577";648689.125;6132604;8.11818;TRUE
"21578";648689.125;6132605;7.98169;TRUE
"21579";648680.625;6132625.5;14.031;TRUE
"21581";648694.9375;6132548.5;16.94791;TRUE
"21582";648693.375;6132583.5;8.5373;TRUE
"21583";648693.75;6132582.5;8.66983;TRUE
"21584";648694.3125;6132581;8.73309;TRUE
"21585";648694.3125;6132580;9.16777;TRUE
"21586";648694.4375;6132579;9.56014;TRUE
"21587";648694.9375;6132578;10.11827;TRUE
"21588";648695.1875;6132577;10.53901;TRUE
"21589";648695.0625;6132576;10.63715;TRUE
"21590";648695.1875;6132575;10.64211;TRUE
"21591";648695.1875;6132573.5;10.78801;TRUE
"21592";648695.75;6132572.5;10.82972;TRUE
"21593";648696.4375;6132571.5;10.7346;TRUE
"21594";648696.375;6132570.5;10.11711;TRUE
"21595";648696.875;6132569;9.51706;TRUE
"21596";648696.625;6132568;9.03123;TRUE
"21597";648692.6875;6132584.5;8.47237;TRUE
"21598";648698.4375;6132556;15.66443;TRUE
"21599";648698.375;6132555.5;16.01481;TRUE
"21600";648697.4375;6132554.5;16.01017;TRUE
"21601";648696.875;6132554;15.71672;TRUE
"21602";648696.125;6132553;15.39786;TRUE
"21603";648695;6132551;15.30979;TRUE
"21604";648695.875;6132552;14.9684;TRUE
"21605";648697.1875;6132567;8.69774;TRUE
"21606";648697.125;6132566;8.61697;TRUE
"21607";648697.375;6132565;8.71879;TRUE
"21608";648697.625;6132564;9.08908;TRUE
"21609";648698.1875;6132562.5;9.75197;TRUE
"21610";648698.625;6132561.5;10.71008;TRUE
"21611";648699.25;6132560;11.92951;TRUE
"21612";648699.5;6132559;12.73949;TRUE
"21613";648699.625;6132558;13.89819;TRUE
"21614";648699.5625;6132557;14.84362;TRUE
"21615";648695.125;6132550.5;15.83066;TRUE
"21616";648695.25;6132549;16.49073;TRUE
"21617";648686.25;6132508.5;14.45691;TRUE
"21618";648686.6875;6132507.5;14.1403;TRUE
"21619";648687.1875;6132504.5;12.60803;TRUE
"21620";648687.1875;6132505.5;13.37167;TRUE
"21621";648688.125;6132504;12.23874;TRUE
"21622";648687.375;6132506.5;13.46686;TRUE
"21623";648687.6875;6132507.5;13.82555;TRUE
"21624";648689.125;6132504;11.84845;TRUE
"21625";648690.5;6132502.5;10.96222;TRUE
"21626";648690.0625;6132503.5;11.48888;TRUE
"21627";648690.75;6132500.5;9.84064;TRUE
"21628";648691.4375;6132502.5;10.48731;TRUE
"21629";648691.0625;6132499;9.13059;TRUE
"21630";648692.0625;6132499;8.83763;TRUE
"21631";648693;6132498.5;8.52829;TRUE
"21632";648694;6132498.5;8.25485;TRUE
"21633";648694.9375;6132498;8.01007;TRUE
"21634";648695.9375;6132498;7.78275;TRUE
"21635";648696.875;6132497.5;7.72059;TRUE
"21636";648697.8125;6132497.5;7.62684;TRUE
"21637";648706.1875;6132492.5;6.86637;TRUE
"21638";648702.6875;6132495;7.05561;TRUE
"21639";648703.625;6132494.5;7.14141;TRUE
"21640";648701.6875;6132495;7.03058;TRUE
"21641";648704.625;6132494.5;7.15771;TRUE
"21642";648705.5625;6132494;7.06951;TRUE
"21643";648706.5;6132493.5;6.88358;TRUE
"21644";648707.125;6132492;6.76668;TRUE
"21645";648712.875;6132483.5;6.45038;TRUE
"21646";648712.4375;6132484;6.3889;TRUE
"21647";648711.625;6132486;6.64525;TRUE
"21648";648712.5625;6132485.5;6.59029;TRUE
"21649";648713.9375;6132481.5;6.60488;TRUE
"21650";648713.8125;6132483.5;6.38736;TRUE
"21651";648715.875;6132480.5;6.93989;TRUE
"21652";648716.8125;6132480.5;6.88218;TRUE
"21653";648717.75;6132480;6.74909;TRUE
"21654";648714.875;6132481.5;6.59172;TRUE
"21655";648715.875;6132481;6.58298;TRUE
"21656";648720.4375;6132478;6.14099;TRUE
"21657";648721.375;6132477.5;6.03507;TRUE
"21658";648722.125;6132476;6.14037;TRUE
"21659";648723.0625;6132475.5;6.10644;TRUE
"21660";648725.9375;6132470.5;7.15426;TRUE
"21661";648726.875;6132470;7.14751;TRUE
"21662";648733.875;6132466;7.43123;TRUE
"21663";648734.25;6132465.5;7.33927;TRUE
"21664";648735.1875;6132465;7.33085;TRUE
"21665";648736.125;6132464.5;7.24136;TRUE
"21666";648737.125;6132464.5;7.20169;TRUE
"21667";648737.9375;6132463.5;7.18609;TRUE
"21668";648738.0625;6132464;7.3131;TRUE
"21669";648743.8125;6132460;6.04161;TRUE
"21670";648738.875;6132463;7.2918;TRUE
"21671";648739.8125;6132463;7.46417;TRUE
"21672";648740.8125;6132462.5;7.57252;TRUE
"21673";648741.6875;6132461.5;7.02358;TRUE
"21674";648741.75;6132462;7.48103;TRUE
"21675";648742.625;6132461.5;6.86721;TRUE
"21676";648743.625;6132461;6.64052;TRUE
"21677";648746.5625;6132458;5.26507;TRUE
"21697";648748.1875;6132457.5;5.04896;TRUE
"21704";648744.8125;6132459.5;5.95586;TRUE
"21705";648745.75;6132459.5;5.80576;TRUE
"21706";648746.75;6132459;5.69948;TRUE
"21707";648747.0625;6132458;5.2776;TRUE
"21708";648733.3125;6132467;7.3556;TRUE
"21709";648729.75;6132469;7.36746;TRUE
"21710";648730.6875;6132469;7.39644;TRUE
"21711";648728.8125;6132469.5;7.34808;TRUE
"21712";648731.625;6132468.5;7.39797;TRUE
"21713";648732.625;6132468.5;7.36106;TRUE
"21714";648727.8125;6132470;7.24709;TRUE
"21715";648724;6132475;6.16103;TRUE
"21716";648725.375;6132472.5;6.69975;TRUE
"21717";648725.625;6132471.5;6.87454;TRUE
"21718";648725.25;6132474;6.48901;TRUE
"21719";648725;6132475;6.2665;TRUE
"21720";648722.3125;6132477.5;5.96552;TRUE
"21721";648718.75;6132480;6.64644;TRUE
"21722";648719.6875;6132479.5;6.51256;TRUE
"21723";648720.6875;6132479;6.28149;TRUE
"21724";648710.9375;6132487;6.81369;TRUE
"21725";648709;6132489.5;6.85766;TRUE
"21726";648710.375;6132488.5;6.89368;TRUE
"21727";648710;6132489.5;6.78056;TRUE
"21728";648708.125;6132492;6.70142;TRUE
"21729";648709.1875;6132491;6.77337;TRUE
"21730";648709.0625;6132491.5;6.57192;TRUE
"21731";648698.8125;6132497;7.5526;TRUE
"21732";648699.75;6132496.5;7.47263;TRUE
"21733";648700.75;6132496.5;7.38731;TRUE
"21734";648701.6875;6132496;7.33332;TRUE
"21765";648693.6875;6132537.5;15.68424;TRUE
"21766";648694.125;6132538.5;16.53041;TRUE
"21767";648693.9375;6132536.5;15.46067;TRUE
"21768";648693.6875;6132535.5;15.77486;TRUE
"21769";648693.5625;6132535;16.15076;TRUE
"21770";648692.8125;6132533.5;16.46418;TRUE
"21771";648691.875;6132533;16.43283;TRUE
"21772";648691.6875;6132531.5;16.19414;TRUE
"21773";648692.6875;6132531.5;16.02689;TRUE
"21774";648693;6132530.5;15.69137;TRUE
"21775";648693.4375;6132529.5;14.91273;TRUE
"21776";648693.875;6132528;14.61939;TRUE
"21777";648691.9375;6132515;15.1923;TRUE
"21778";648691.75;6132514;15.39963;TRUE
"21779";648690.875;6132513;15.52398;TRUE
"21780";648690.25;6132512;15.86595;TRUE
"21781";648694.625;6132526;14.67048;TRUE
"21782";648694.8125;6132527.5;14.49984;TRUE
"21783";648694.8125;6132525;14.94718;TRUE
"21784";648695.5;6132524;15.1973;TRUE
"21785";648695.9375;6132523;15.17771;TRUE
"21786";648695.5625;6132518;13.86176;TRUE
"21787";648694.875;6132517;13.97763;TRUE
