"x";"y";"ECa";"optional"
"4514";504434.1875;6148866;19.86982;TRUE
"4517";504435.15625;6148866.5;18.38856;TRUE
"4537";504394.71875;6148847;13.82543;TRUE
"4538";504394.78125;6148849;15.45299;TRUE
"4539";504394.78125;6148850;16.09366;TRUE
"4540";504394.8125;6148851;16.70882;TRUE
"4541";504391.46875;6148842;8.8638;TRUE
"4542";504391.5;6148843;9.61654;TRUE
"4543";504392.21875;6148845;10.99672;TRUE
"4544";504391.53125;6148844;10.40165;TRUE
"4545";504393.0625;6148847;12.99169;TRUE
"4546";504392.25;6148846;11.98174;TRUE
"4547";504386.34375;6148843.5;8.92164;TRUE
"4548";504387.40625;6148843.5;8.89874;TRUE
"4549";504388.21875;6148843.5;8.60758;TRUE
"4550";504377.6875;6148843;11.4105;TRUE
"4551";504372.34375;6148842;13.41329;TRUE
"4552";504373.375;6148842;12.82183;TRUE
"4553";504374.1875;6148843;12.20434;TRUE
"4554";504374.75;6148843.5;12.40192;TRUE
"4555";504376.75;6148844;11.95992;TRUE
"4556";504376.8125;6148845;12.83171;TRUE
"4557";504374.8125;6148844.5;13.41387;TRUE
"4558";504375.8125;6148845.5;13.74923;TRUE
"4559";504378.625;6148843.5;11.68991;TRUE
"4560";504380.28125;6148844;11.5173;TRUE
"4561";504381.21875;6148844.5;11.1673;TRUE
"4562";504382.875;6148845;11.08787;TRUE
"4563";504383.59375;6148845.5;11.13996;TRUE
"4564";504385.59375;6148845;10.52473;TRUE
"4565";504386.375;6148844.5;9.84506;TRUE
"4566";504368.65625;6148839.5;14.45744;TRUE
"4567";504368.75;6148840.5;14.70012;TRUE
"4568";504369.5;6148841;14.64049;TRUE
"4569";504370.46875;6148841;14.51936;TRUE
"4570";504371.34375;6148841.5;14.06151;TRUE
"4571";504390.28125;6148843;8.77199;TRUE
"4572";504389.65625;6148843.5;9.3143;TRUE
"4573";504343.5625;6148838.5;13.39848;TRUE
"4574";504344.5625;6148839;13.87477;TRUE
"4575";504345.28125;6148839;13.74713;TRUE
"4576";504346.375;6148839.5;13.57028;TRUE
"4577";504347.28125;6148839.5;13.13552;TRUE
"4578";504348.09375;6148840;12.7322;TRUE
"4579";504349.0625;6148840;12.20874;TRUE
"4580";504317.5625;6148838.5;10.82984;TRUE
"4581";504317.625;6148839.5;11.11491;TRUE
"4582";504317.65625;6148840.5;11.52871;TRUE
"4583";504317.6875;6148841.5;11.96985;TRUE
"4587";504317.71875;6148842.5;12.291;TRUE
"4625";504318.3125;6148837;10.72881;TRUE
"4626";504318.375;6148838;10.71944;TRUE
"4627";504317.6875;6148838.5;10.70672;TRUE
"4628";504320.1875;6148836.5;11.39792;TRUE
"4629";504319.1875;6148837.5;11.03247;TRUE
"4630";504322.96875;6148836.5;11.50886;TRUE
"4631";504321.0625;6148837;11.4977;TRUE
"4632";504321.90625;6148837;11.34565;TRUE
"4633";504323.9375;6148837;11.35338;TRUE
"4634";504324.9375;6148836.5;11.4044;TRUE
"4635";504326.09375;6148837;11.66123;TRUE
"4636";504326.84375;6148836.5;11.73577;TRUE
"4637";504356.75;6148839;12.40242;TRUE
"4638";504357.5;6148839.5;11.89176;TRUE
"4639";504358.6875;6148839.5;10.68538;TRUE
"4640";504355.8125;6148839.5;12.72395;TRUE
"4641";504353.6875;6148839.5;12.61759;TRUE
"4642";504355.34375;6148840;12.68756;TRUE
"4643";504352.75;6148840;12.29116;TRUE
"4644";504350.875;6148840.5;12.0657;TRUE
"4645";504350;6148840.5;11.94386;TRUE
"4646";504351.75;6148841;11.98625;TRUE
"4647";504329.25;6148837;11.10362;TRUE
"4648";504330.0625;6148837;10.48497;TRUE
"4649";504331;6148837;9.94577;TRUE
"4650";504331.8125;6148837.5;9.41598;TRUE
"4651";504332.59375;6148837.5;9.2736;TRUE
"4652";504328.65625;6148837;11.28054;TRUE
"4653";504327.4375;6148837;12.07154;TRUE
"4654";504337.125;6148838;10.6162;TRUE
"4655";504337.65625;6148838;10.99124;TRUE
"4656";504338.53125;6148838.5;11.37099;TRUE
"4657";504338.75;6148839;11.23825;TRUE
"4658";504339.4375;6148839;11.34348;TRUE
"4659";504340.46875;6148839;11.58922;TRUE
"4660";504341.25;6148839;12.07442;TRUE
"4661";504342.0625;6148839;12.11147;TRUE
"4662";504342.875;6148839;12.73286;TRUE
"4663";504333.5625;6148837.5;9.37538;TRUE
"4664";504334.59375;6148838;9.54994;TRUE
"4665";504335.21875;6148838;9.72537;TRUE
"4666";504336.34375;6148838.5;10.06451;TRUE
"4667";504365.8125;6148840;11.97695;TRUE
"4668";504366.65625;6148840.5;12.5242;TRUE
"4669";504368.5625;6148840.5;14.26796;TRUE
"4670";504362.90625;6148839.5;10.05192;TRUE
"4671";504365.03125;6148840.5;11.21911;TRUE
"4672";504363.65625;6148840;10.33836;TRUE
"4673";504364.0625;6148840.5;10.44316;TRUE
"4674";504359.59375;6148840;10.02051;TRUE
"4675";504360.625;6148840.5;9.63322;TRUE
"4676";504361.5625;6148840;9.60297;TRUE
"4677";504397.96875;6148854;20.31645;TRUE
"4678";504397.75;6148853.5;19.53958;TRUE
"4679";504397.0625;6148853.5;18.83507;TRUE
"4680";504395.8125;6148853.5;18.72776;TRUE
"4681";504394.84375;6148852.5;17.81188;TRUE
"4682";504404.5;6148859;23.33572;TRUE
"4683";504403.625;6148859;22.65963;TRUE
"4684";504405.5625;6148860.5;24.61338;TRUE
"4685";504404.53125;6148860;23.81018;TRUE
"4686";504402.5;6148858;22.19115;TRUE
"4687";504401.78125;6148857.5;21.96691;TRUE
"4688";504400.53125;6148857;21.51493;TRUE
"4689";504399.75;6148856.5;21.47682;TRUE
"4690";504397.96875;6148855;20.46148;TRUE
"4691";504399.0625;6148855.5;20.80569;TRUE
"4692";504407.25;6148861;26.70544;TRUE
"4693";504407.6875;6148861.5;27.54083;TRUE
"4694";504408.09375;6148861.5;27.57138;TRUE
"4695";504409.0625;6148862;29.2579;TRUE
"4696";504409.78125;6148862.5;30.11271;TRUE
"4697";504411.03125;6148863;30.86588;TRUE
"4698";504413.71875;6148867;28.53851;TRUE
"4699";504413.21875;6148866;29.6445;TRUE
"4700";504414.8125;6148867.5;26.66683;TRUE
"4701";504414.8125;6148868.5;25.98009;TRUE
"4702";504415.65625;6148868.5;24.70434;TRUE
"4703";504416.375;6148869.5;23.38776;TRUE
"4704";504417.34375;6148869.5;22.55162;TRUE
"4705";504419.15625;6148869;23.14634;TRUE
"4706";504420.0625;6148868.5;23.76069;TRUE
"4707";504417.34375;6148870.5;22.34289;TRUE
"4708";504418.34375;6148870.5;22.22315;TRUE
"4709";504419.15625;6148870;22.82794;TRUE
"4710";504411.75;6148865.5;31.36343;TRUE
"4711";504410.96875;6148864;31.60954;TRUE
"4712";504410.84375;6148865;31.88751;TRUE
"4713";504429.15625;6148869;25.32667;TRUE
"4714";504428.25;6148869;25.57038;TRUE
"4715";504430.15625;6148868.5;24.50475;TRUE
"4716";504427.15625;6148870;26.44246;TRUE
"4717";504427.125;6148870.5;26.98449;TRUE
"4718";504426.09375;6148870.5;27.86902;TRUE
"4719";504420.84375;6148869.5;24.46498;TRUE
"4720";504421.8125;6148870;25.4473;TRUE
"4721";504422.71875;6148870;25.86056;TRUE
"4722";504423.5;6148871;26.70364;TRUE
"4723";504424.375;6148871.5;27.97759;TRUE
"4724";504425.4375;6148871;28.30206;TRUE
"4725";504430.96875;6148868.5;24.31653;TRUE
"4726";504433.28125;6148868;22.00435;TRUE
"4727";504433.40625;6148867.5;21.74273;TRUE
"4728";504434.1875;6148867;20.5046;TRUE
"4731";504435.15625;6148867.5;19.19153;TRUE
"4747";504393.125;6148848;14.09628;TRUE
"4748";504393.15625;6148849;14.90982;TRUE
"4749";504393.21875;6148850;15.46299;TRUE
"4750";504393.25;6148851;15.92577;TRUE
"4751";504393.3125;6148852;16.60107;TRUE
"4752";504390.3125;6148844;9.64741;TRUE
"4753";504391.5625;6148845;11.27929;TRUE
"4754";504390.3125;6148845;10.62261;TRUE
"4755";504392.28125;6148847;12.95644;TRUE
"4756";504391.5625;6148846;12.18299;TRUE
"4757";504387.4375;6148844.5;9.73627;TRUE
"4758";504388.21875;6148844.5;9.44939;TRUE
"4759";504377.71875;6148844;12.04255;TRUE
"4760";504371.40625;6148842.5;13.93342;TRUE
"4761";504372.375;6148843;13.46222;TRUE
"4762";504373.40625;6148843;13.23311;TRUE
"4763";504374.21875;6148844;13.02456;TRUE
"4764";504376.875;6148846;13.53743;TRUE
"4765";504377.75;6148845;12.83249;TRUE
"4766";504374.875;6148845.5;14.20677;TRUE
"4767";504374.21875;6148845;13.96978;TRUE
"4768";504374.9375;6148846.5;15.06018;TRUE
"4769";504375.90625;6148847.5;15.51078;TRUE
"4770";504376.9375;6148847;14.54899;TRUE
"4771";504378.6875;6148844.5;12.37194;TRUE
"4772";504379.84375;6148845;12.02481;TRUE
"4773";504380.34375;6148845;12.06239;TRUE
"4774";504381.28125;6148845.5;11.82372;TRUE
"4775";504382.90625;6148846;11.94708;TRUE
"4776";504383.59375;6148846.5;12.05831;TRUE
"4777";504385.625;6148846;11.527;TRUE
"4778";504386.375;6148845.5;10.91867;TRUE
"4779";504387.5;6148845.5;10.65176;TRUE
"4780";504368.78125;6148841.5;14.70713;TRUE
"4781";504369.5625;6148842;14.73257;TRUE
"4782";504370.5;6148842;14.43955;TRUE
"4783";504389.6875;6148844.5;10.12869;TRUE
"4784";504343.6875;6148839.5;13.02202;TRUE
"4785";504344.59375;6148840;13.26878;TRUE
"4786";504345.375;6148840;13.05212;TRUE
"4787";504346.40625;6148840.5;12.77325;TRUE
"4788";504347.3125;6148840.5;12.4162;TRUE
"4789";504348.125;6148841;12.06069;TRUE
"4790";504349.125;6148841;11.69472;TRUE
"4791";504317.78125;6148839.5;10.99285;TRUE
"4792";504318.46875;6148839;10.79516;TRUE
"4793";504317.84375;6148840.5;11.38894;TRUE
"4794";504318.53125;6148840;11.00587;TRUE
"4795";504317.90625;6148841.5;11.85863;TRUE
"4796";504318.59375;6148841;11.44683;TRUE
"4797";504317.90625;6148842.5;12.33201;TRUE
"4798";504318.65625;6148842;11.90361;TRUE
"4800";504317.78125;6148843.5;12.4402;TRUE
"4801";504317.8125;6148844.5;12.47323;TRUE
"4802";504317.9375;6148843.5;12.60541;TRUE
"4803";504318.71875;6148843;12.31979;TRUE
"4840";504319.21875;6148838.5;10.89743;TRUE
"4841";504320.28125;6148837.5;11.25866;TRUE
"4842";504323.03125;6148837.5;11.28812;TRUE
"4843";504321.125;6148838;11.29842;TRUE
"4844";504321.96875;6148838;11.11953;TRUE
"4845";504324.03125;6148838;11.20395;TRUE
"4846";504324.96875;6148837.5;11.42231;TRUE
"4847";504326.125;6148838;11.81461;TRUE
"4848";504326.875;6148837.5;12.08655;TRUE
"4849";504356.84375;6148840;12.07554;TRUE
"4850";504357.53125;6148840.5;11.55265;TRUE
"4851";504358.75;6148840.5;10.43064;TRUE
"4852";504355.875;6148840.5;12.38677;TRUE
"4853";504353.75;6148840.5;12.23988;TRUE
"4854";504355.4375;6148841;12.32476;TRUE
"4855";504352.78125;6148841;11.99854;TRUE
"4856";504350.96875;6148841.5;11.71223;TRUE
"4857";504350.03125;6148841.5;11.508;TRUE
"4858";504351.8125;6148842;11.63329;TRUE
"4859";504328.75;6148838;11.86521;TRUE
"4860";504329.34375;6148838;11.72563;TRUE
"4861";504330.09375;6148838;11.05503;TRUE
"4862";504331.0625;6148838;10.41874;TRUE
"4863";504331.84375;6148838.5;9.84952;TRUE
"4864";504332.6875;6148838.5;9.64593;TRUE
"4865";504327.5;6148838;12.62837;TRUE
"4866";504337.1875;6148839;10.54291;TRUE
"4867";504337.71875;6148839;10.86895;TRUE
"4868";504338.5625;6148839.5;11.14024;TRUE
"4869";504338.8125;6148840;11.0116;TRUE
"4870";504339.5;6148840;11.11416;TRUE
"4871";504340.53125;6148840;11.32479;TRUE
"4872";504341.3125;6148840;11.7477;TRUE
"4873";504342.125;6148840;11.76226;TRUE
"4874";504342.9375;6148840;12.32647;TRUE
"4875";504333.59375;6148838.5;9.56991;TRUE
"4876";504334.6875;6148839;9.71262;TRUE
"4877";504335.25;6148839;9.8472;TRUE
"4878";504336.4375;6148839.5;10.24483;TRUE
"4879";504365.90625;6148841;11.48141;TRUE
"4880";504366.6875;6148841.5;12.32573;TRUE
"4881";504368.46875;6148841.5;14.09519;TRUE
"4882";504363;6148840.5;9.73665;TRUE
"4883";504365.0625;6148841.5;10.79276;TRUE
"4884";504363.71875;6148841;9.89423;TRUE
"4885";504364.125;6148841.5;9.95331;TRUE
"4886";504359.65625;6148841;9.83163;TRUE
"4887";504360.6875;6148841.5;9.42634;TRUE
"4888";504361.625;6148841;9.39657;TRUE
"4889";504397.78125;6148854.5;19.89849;TRUE
"4890";504397.09375;6148854.5;19.262;TRUE
"4891";504395.8125;6148854.5;19.296;TRUE
"4892";504394.875;6148853.5;18.3816;TRUE
"4893";504394.90625;6148854.5;18.9461;TRUE
"4894";504393.40625;6148853;17.34804;TRUE
"4895";504403.625;6148860;22.94208;TRUE
"4896";504402.53125;6148859;22.47211;TRUE
"4897";504405.59375;6148861.5;24.69335;TRUE
"4898";504404.53125;6148861;23.83913;TRUE
"4899";504403.65625;6148861;22.94912;TRUE
"4900";504401.8125;6148858.5;22.17437;TRUE
"4901";504400.53125;6148858;21.66908;TRUE
"4902";504399.78125;6148857.5;21.50775;TRUE
"4903";504399.09375;6148856.5;21.06342;TRUE
"4904";504397.125;6148855.5;19.98876;TRUE
"4905";504397.8125;6148855.5;20.4673;TRUE
"4906";504407.28125;6148862.5;27.35698;TRUE
"4907";504407.6875;6148862.5;28.1548;TRUE
"4908";504408.09375;6148862.5;28.48248;TRUE
"4909";504409.09375;6148863;30.28452;TRUE
"4910";504409.8125;6148863.5;31.14526;TRUE
"4911";504413.6875;6148868;28.02843;TRUE
"4912";504413.21875;6148867;29.25893;TRUE
"4913";504411.75;6148866.5;31.11857;TRUE
"4914";504413.625;6148869;27.59571;TRUE
"4915";504414.84375;6148869.5;25.55356;TRUE
"4916";504415.65625;6148869.5;24.09051;TRUE
"4917";504416.40625;6148870.5;22.9236;TRUE
"4918";504420.0625;6148869.5;23.65191;TRUE
"4919";504416.4375;6148871.5;23.44107;TRUE
"4920";504417.34375;6148871.5;22.61525;TRUE
"4921";504418.34375;6148871.5;22.71685;TRUE
"4922";504419.1875;6148871;22.94321;TRUE
"4923";504420.09375;6148870.5;23.73174;TRUE
"4924";504410.6875;6148866;31.92578;TRUE
"4925";504409.8125;6148864.5;31.95923;TRUE
"4926";504409.8125;6148865.5;32.35605;TRUE
"4927";504429.1875;6148870;25.78978;TRUE
"4928";504430.21875;6148869.5;24.83419;TRUE
"4929";504428.28125;6148870;26.30362;TRUE
"4930";504427.125;6148871;27.69806;TRUE
"4931";504426.09375;6148871.5;29.14775;TRUE
"4932";504420.84375;6148870.5;24.4632;TRUE
"4933";504420.875;6148871.5;24.65338;TRUE
"4934";504421.84375;6148871.5;25.85738;TRUE
"4935";504422.71875;6148871;26.38863;TRUE
"4936";504423.53125;6148872;27.4133;TRUE
"4937";504424.40625;6148872.5;28.57443;TRUE
"4938";504425.4375;6148873;30.26443;TRUE
"4939";504431;6148869.5;24.67004;TRUE
"4940";504433.1875;6148869;22.54323;TRUE
"4941";504433.40625;6148868.5;22.36995;TRUE
"4942";504434.1875;6148868;21.20041;TRUE
"4945";504435.1875;6148868.5;19.84408;TRUE
"4946";504435.1875;6148869.5;20.30812;TRUE
"4962";504392.3125;6148848;13.81331;TRUE
"4963";504392.34375;6148849;14.62113;TRUE
"4964";504392.34375;6148850;14.97339;TRUE
"4965";504391.6875;6148851;15.07612;TRUE
"4966";504392.40625;6148852.5;16.01641;TRUE
"4967";504390.3125;6148846;11.36997;TRUE
"4968";504389.71875;6148845.5;11.02185;TRUE
"4969";504391.59375;6148847;13.04162;TRUE
"4970";504390.34375;6148847;12.07622;TRUE
"4971";504388.25;6148845.5;10.26908;TRUE
"4972";504370.53125;6148843;14.3146;TRUE
"4973";504371.46875;6148843.5;13.98623;TRUE
"4974";504372.40625;6148844;13.63771;TRUE
"4975";504373.46875;6148844;13.84143;TRUE
"4976";504377.78125;6148846;13.58765;TRUE
"4977";504378.78125;6148845.5;13.1208;TRUE
"4978";504374.25;6148846;14.75946;TRUE
"4979";504373.53125;6148845;14.62465;TRUE
"4980";504375;6148847.5;15.79366;TRUE
"4981";504374.28125;6148847;15.41365;TRUE
"4982";504375.9375;6148848.5;16.16893;TRUE
"4983";504375.0625;6148848.5;16.26635;TRUE
"4984";504377.0625;6148849;16.07683;TRUE
"4985";504377.8125;6148847;14.27083;TRUE
"4986";504377.84375;6148848;15.26096;TRUE
"4987";504379.875;6148846;12.63779;TRUE
"4988";504380.40625;6148846;12.84413;TRUE
"4989";504381.3125;6148846.5;12.70497;TRUE
"4990";504382.96875;6148847;12.87862;TRUE
"4991";504383.625;6148847.5;13.04381;TRUE
"4992";504385.65625;6148847;12.53015;TRUE
"4993";504386.40625;6148846.5;11.92538;TRUE
"4994";504387.53125;6148846.5;11.5767;TRUE
"4995";504388.3125;6148846.5;11.17521;TRUE
"4996";504368.8125;6148842.5;14.64807;TRUE
"4997";504369.65625;6148843;14.6643;TRUE
"4998";504343.78125;6148840.5;12.44042;TRUE
"4999";504344.625;6148841;12.56641;TRUE
"5000";504345.4375;6148841;12.34319;TRUE
"5001";504346.46875;6148841.5;12.05439;TRUE
"5002";504347.375;6148841.5;11.80853;TRUE
"5003";504348.15625;6148842;11.5575;TRUE
"5004";504349.1875;6148842;11.34204;TRUE
"5005";504319.28125;6148839.5;10.92958;TRUE
"5006";504319.34375;6148840.5;11.06761;TRUE
"5007";504319.40625;6148841.5;11.40621;TRUE
"5008";504319.46875;6148842.5;11.92499;TRUE
"5009";504317.84375;6148845.5;12.44514;TRUE
"5010";504317.9375;6148844.5;12.71432;TRUE
"5011";504318.78125;6148844;12.62654;TRUE
"5012";504317.96875;6148845.5;12.71021;TRUE
"5013";504318.84375;6148845;12.77299;TRUE
"5014";504319.5;6148843.5;12.41572;TRUE
"5015";504318;6148848.5;12.48765;TRUE
"5016";504318.09375;6148849.5;12.73626;TRUE
"5017";504318.03125;6148849.5;12.59809;TRUE
"5018";504318.125;6148850.5;12.9392;TRUE
"5019";504318.0625;6148848.5;12.61737;TRUE
"5020";504317.9375;6148847.5;12.33767;TRUE
"5021";504318.09375;6148850.5;12.73696;TRUE
"5022";504318.15625;6148851.5;13.15265;TRUE
"5023";504318.0625;6148847.5;12.57792;TRUE
"5024";504317.875;6148846.5;12.34875;TRUE
"5025";504318.125;6148851.5;12.9052;TRUE
"5026";504318.15625;6148852.5;13.49007;TRUE
"5028";504318.1875;6148852.5;13.33124;TRUE
"5060";504320.34375;6148838.5;11.07327;TRUE
"5061";504323.09375;6148838.5;11.04068;TRUE
"5062";504321.15625;6148839;11.1413;TRUE
"5063";504322.0625;6148839;10.99704;TRUE
"5064";504324.15625;6148839;11.13315;TRUE
"5065";504325.03125;6148838.5;11.37529;TRUE
"5066";504326.1875;6148839;11.94487;TRUE
"5067";504326.90625;6148838.5;12.31315;TRUE
"5068";504356.90625;6148841;11.67494;TRUE
"5069";504357.53125;6148841.5;11.16231;TRUE
"5070";504358.78125;6148841.5;10.10649;TRUE
"5071";504355.90625;6148841.5;11.96272;TRUE
"5072";504353.78125;6148841.5;11.93966;TRUE
"5073";504355.46875;6148842;12.06187;TRUE
"5074";504352.84375;6148842;11.75022;TRUE
"5075";504351.03125;6148842.5;11.44816;TRUE
"5076";504350.0625;6148842.5;11.20331;TRUE
"5077";504351.875;6148843;11.46728;TRUE
"5078";504328.8125;6148839;12.37089;TRUE
"5079";504329.4375;6148839;12.31974;TRUE
"5080";504330.125;6148839;11.55845;TRUE
"5081";504331.15625;6148839;10.88517;TRUE
"5082";504331.875;6148839.5;10.32437;TRUE
"5083";504332.75;6148839.5;10.09934;TRUE
"5084";504327.5625;6148839;12.95639;TRUE
"5085";504337.25;6148840;10.59673;TRUE
"5086";504337.8125;6148840;10.84884;TRUE
"5087";504338.59375;6148840.5;10.98217;TRUE
"5088";504338.875;6148841;10.91931;TRUE
"5089";504339.5625;6148841;10.92501;TRUE
"5090";504340.59375;6148841;11.07156;TRUE
"5091";504341.34375;6148841;11.3817;TRUE
"5092";504342.1875;6148841;11.36968;TRUE
"5093";504343;6148841;11.83563;TRUE
"5094";504333.65625;6148839.5;9.82566;TRUE
"5095";504334.75;6148840;10.10999;TRUE
"5096";504335.3125;6148840;10.2388;TRUE
"5097";504336.5;6148840.5;10.59619;TRUE
"5098";504365.96875;6148842;11.16106;TRUE
"5099";504366.75;6148842.5;12.15824;TRUE
"5100";504368.375;6148842.5;13.93143;TRUE
"5101";504363.0625;6148841.5;9.44222;TRUE
"5102";504365.125;6148842.5;10.43651;TRUE
"5103";504363.78125;6148842;9.46333;TRUE
"5104";504364.1875;6148842.5;9.52761;TRUE
"5105";504359.6875;6148842;9.5557;TRUE
"5106";504360.75;6148842.5;9.18764;TRUE
"5107";504361.6875;6148842;9.18945;TRUE
"5108";504395.84375;6148855.5;19.66896;TRUE
"5109";504393.46875;6148854;18.12074;TRUE
"5110";504393.5;6148855;18.70589;TRUE
"5111";504394.96875;6148856.5;19.56321;TRUE
"5112";504393.5625;6148856;18.8197;TRUE
"5113";504392.40625;6148853.5;16.99964;TRUE
"5114";504402.5625;6148860;22.56323;TRUE
"5115";504401.8125;6148859.5;22.2282;TRUE
"5116";504404.53125;6148862;23.59281;TRUE
"5117";504405.625;6148863;24.09587;TRUE
"5118";504403.65625;6148862;22.48662;TRUE
"5119";504402.625;6148861;22.37758;TRUE
"5120";504400.5625;6148859;21.71352;TRUE
"5121";504399.8125;6148858.5;21.58774;TRUE
"5122";504399.09375;6148857.5;21.17619;TRUE
"5123";504399.125;6148858.5;21.28229;TRUE
"5124";504398;6148856.5;20.99782;TRUE
"5125";504397.15625;6148856.5;20.22432;TRUE
"5126";504397.8125;6148856.5;20.61532;TRUE
"5127";504407.28125;6148863.5;27.62418;TRUE
"5128";504407.71875;6148863.5;28.66876;TRUE
"5129";504408.09375;6148863.5;29.31147;TRUE
"5130";504409.125;6148864;31.08269;TRUE
"5131";504413.1875;6148868;28.71725;TRUE
"5132";504411.78125;6148867.5;30.54404;TRUE
"5133";504410.5625;6148867;31.61696;TRUE
"5134";504413.625;6148870;27.57675;TRUE
"5135";504413.125;6148869;28.54242;TRUE
"5136";504414.875;6148870.5;25.46032;TRUE
"5137";504415.65625;6148870.5;24.03513;TRUE
"5138";504415.65625;6148871.5;24.85017;TRUE
"5139";504416.4375;6148872.5;24.26138;TRUE
"5140";504417.34375;6148872.5;23.41617;TRUE
"5141";504418.34375;6148872.5;23.39936;TRUE
"5142";504419.1875;6148872;23.28736;TRUE
"5143";504420.09375;6148871.5;23.82355;TRUE
"5144";504409.84375;6148866.5;32.46948;TRUE
"5145";504409.15625;6148865;31.58993;TRUE
"5146";504409.1875;6148866;31.90309;TRUE
"5147";504429.21875;6148871;26.44245;TRUE
"5148";504430.25;6148870.5;25.1996;TRUE
"5149";504428.3125;6148871;27.18167;TRUE
"5150";504427.15625;6148871.5;28.09607;TRUE
"5151";504427.09375;6148872;29.40308;TRUE
"5152";504426.125;6148872.5;30.49142;TRUE
"5153";504420.875;6148872.5;24.81243;TRUE
"5154";504421.875;6148872.5;25.93405;TRUE
"5155";504422.71875;6148872;26.69145;TRUE
"5156";504423.53125;6148873;27.73488;TRUE
"5157";504424.4375;6148873.5;29.21246;TRUE
"5158";504425.46875;6148874;31.25825;TRUE
"5159";504426.15625;6148873.5;31.66562;TRUE
"5160";504431;6148870.5;24.86693;TRUE
"5161";504433.125;6148870;23.13603;TRUE
"5162";504433.40625;6148869.5;22.70122;TRUE
"5163";504434.1875;6148869;21.67065;TRUE
"5165";504435.21875;6148870.5;20.74904;TRUE
"5166";504434.21875;6148870;21.70606;TRUE
"5184";504391.625;6148848;13.60198;TRUE
"5185";504391.65625;6148849;14.15246;TRUE
"5186";504391.65625;6148850;14.65918;TRUE
"5187";504391.71875;6148852;15.42127;TRUE
"5188";504390.40625;6148851;14.22139;TRUE
"5189";504390.40625;6148852;14.60917;TRUE
"5190";504391.75;6148853;16.29607;TRUE
"5191";504389.75;6148846.5;11.73448;TRUE
"5192";504390.34375;6148848;12.70143;TRUE
"5193";504389.78125;6148847.5;12.44504;TRUE
"5194";504369.6875;6148844;14.51527;TRUE
"5195";504370.59375;6148844;14.29457;TRUE
"5196";504371.53125;6148844.5;14.23192;TRUE
"5197";504372.40625;6148845;14.12361;TRUE
"5198";504378.84375;6148846.5;13.83345;TRUE
"5199";504373.5625;6148846;15.36902;TRUE
"5200";504372.4375;6148846;14.73759;TRUE
"5201";504374.3125;6148848;16.03123;TRUE
"5202";504373.59375;6148847;15.98998;TRUE
"5203";504375.09375;6148849.5;16.83033;TRUE
"5204";504375.96875;6148849.5;16.69404;TRUE
"5205";504374.34375;6148849;16.50891;TRUE
